	108,서울,1912-02,65.3,24.2,1912-02-28,,
	108,서울,1912-03,20.1,7.2,1912-03-17,,
	108,서울,1912-04,80.9,31.7,1912-04-29,,
	108,서울,1912-05,88.8,27.5,1912-05-27,,
	108,서울,1912-06,100.1,29.1,1912-06-08,,
	108,서울,1912-07,391.5,165.5,1912-07-18,,
	108,서울,1912-08,234.0,80.4,1912-08-19,,
	108,서울,1912-09,27.5,10.8,1912-09-06,,
	108,서울,1912-10,68.9,31.7,1912-10-15,,
	108,서울,1912-11,32.5,24.2,1912-11-18,,
	108,서울,1912-12,17.0,8.3,1912-12-18,,
	108,서울,1913-01,26.4,17.3,1913-01-11,,
	108,서울,1913-02,7.3,3.2,1913-02-05,,
	108,서울,1913-03,9.8,4.7,1913-03-25,,
	108,서울,1913-04,125.4,39.6,1913-04-22,,
	108,서울,1913-05,58.6,22.0,1913-05-14,,
	108,서울,1913-06,138.8,50.5,1913-06-28,,
	108,서울,1913-07,326.1,67.9,1913-07-22,,
	108,서울,1913-08,131.9,68.5,1913-08-18,,
	108,서울,1913-09,19.5,15.9,1913-09-19,,
	108,서울,1913-10,25.4,15.0,1913-10-20,,
	108,서울,1913-11,33.8,25.4,1913-11-13,,
	108,서울,1913-12,14.5,3.5,1913-12-16,,
	108,서울,1914-01,93.6,42.4,1914-01-13,,
	108,서울,1914-02,9.5,4.5,1914-02-22,,
	108,서울,1914-03,226.9,153.1,1914-03-06,,
	108,서울,1914-04,76.8,52.8,1914-04-13,,
	108,서울,1914-05,54.5,28.6,1914-05-27,,
	108,서울,1914-06,137.3,57.5,1914-06-25,,
	108,서울,1914-07,289.1,76.4,1914-07-04,,
	108,서울,1914-08,145.3,53.9,1914-08-28,,
	108,서울,1914-09,77.9,42.3,1914-09-12,,
	108,서울,1914-10,78.4,45.7,1914-10-19,,
	108,서울,1914-11,56.0,16.7,1914-11-03,,
	108,서울,1914-12,17.3,5.7,1914-12-20,,
	108,서울,1915-01,45.3,38.8,1915-01-27,,
	108,서울,1915-02,37.6,32.3,1915-02-26,,
	108,서울,1915-03,22.2,5.6,1915-03-22,,
	108,서울,1915-04,63.0,28.0,1915-04-11,,
	108,서울,1915-05,159.4,49.1,1915-05-10,,
	108,서울,1915-06,136.4,48.7,1915-06-20,,
	108,서울,1915-07,464.3,202.0,1915-07-24,,
	108,서울,1915-08,423.6,254.7,1915-08-22,,
	108,서울,1915-09,128.9,42.6,1915-09-09,,
	108,서울,1915-10,40.9,17.4,1915-10-20,,
	108,서울,1915-11,47.3,17.3,1915-11-25,,
	108,서울,1915-12,9.4,4.2,1915-12-21,,
	108,서울,1916-01,53.2,20.2,1916-01-09,,
	108,서울,1916-02,19.2,5.5,1916-02-05,,
	108,서울,1916-03,5.1,1.9,1916-03-24,,
	108,서울,1916-04,218.1,77.9,1916-04-09,,
	108,서울,1916-05,127.0,56.3,1916-05-16,,
	108,서울,1916-06,334.7,121.8,1916-06-14,,
	108,서울,1916-07,303.8,98.7,1916-07-15,,
	108,서울,1916-08,133.3,27.7,1916-08-30,,
	108,서울,1916-09,397.1,175.3,1916-09-10,,
	108,서울,1916-10,20.0,15.7,1916-10-24,,
	108,서울,1916-11,83.5,67.4,1916-11-07,,
	108,서울,1916-12,15.3,6.1,1916-12-13,,
	108,서울,1917-01,14.0,5.6,1917-01-17,,
	108,서울,1917-02,4.7,3.2,1917-02-17,,
	108,서울,1917-03,8.1,5.5,1917-03-18,,
	108,서울,1917-04,31.1,11.7,1917-04-28,,
	108,서울,1917-05,52.0,16.0,1917-05-05,,
	108,서울,1917-06,72.0,29.9,1917-06-25,,
	108,서울,1917-07,223.9,70.9,1917-07-03,,
	108,서울,1917-08,299.7,71.3,1917-08-11,,
	108,서울,1917-09,195.4,87.6,1917-09-03,,
	108,서울,1917-10,25.8,9.0,1917-10-27,,
	108,서울,1917-11,22.6,6.8,1917-11-15,,
	108,서울,1917-12,32.4,20.3,1917-12-02,,
	108,서울,1918-01,5.7,5.0,1918-01-01,,
	108,서울,1918-02,30.0,22.9,1918-02-26,,
	108,서울,1918-03,30.4,10.3,1918-03-24,,
	108,서울,1918-04,52.8,14.4,1918-04-30,,
	108,서울,1918-05,100.9,42.5,1918-05-04,,
	108,서울,1918-06,157.3,60.6,1918-06-23,,
	108,서울,1918-07,237.2,65.9,1918-07-26,,
	108,서울,1918-08,375.9,150.6,1918-08-16,,
	108,서울,1918-09,52.6,24.2,1918-09-28,,
	108,서울,1918-10,15.8,6.0,1918-10-30,,
	108,서울,1918-11,64.3,20.6,1918-11-02,,
	108,서울,1918-12,9.4,4.9,1918-12-06,,
	108,서울,1919-01,19.2,8.9,1919-01-11,,
	108,서울,1919-02,7.7,4.7,1919-02-11,,
	108,서울,1919-03,10.6,2.7,1919-03-09,,
	108,서울,1919-04,58.3,22.5,1919-04-21,,
	108,서울,1919-05,125.5,43.3,1919-05-20,,
	108,서울,1919-06,203.2,103.9,1919-06-09,,
	108,서울,1919-07,266.2,147.9,1919-07-06,,
	108,서울,1919-08,248.8,104.0,1919-08-27,,
	108,서울,1919-09,113.5,39.3,1919-09-08,,
	108,서울,1919-10,64.6,17.3,1919-10-12,,
	108,서울,1919-11,30.7,17.1,1919-11-17,,
	108,서울,1919-12,28.0,19.0,1919-12-28,,
	108,서울,1920-01,37.0,9.3,1920-01-12,,
	108,서울,1920-02,10.4,3.3,1920-02-23,,
	108,서울,1920-03,20.1,5.5,1920-03-31,,
	108,서울,1920-04,47.4,32.4,1920-04-02,,
	108,서울,1920-05,93.8,42.6,1920-05-27,,
	108,서울,1920-06,160.7,64.2,1920-06-15,,
	108,서울,1920-07,484.0,110.4,1920-07-07,,
	108,서울,1920-08,680.5,354.7,1920-08-02,,
	108,서울,1920-09,49.6,21.6,1920-09-22,,
	108,서울,1920-10,12.4,7.5,1920-10-03,,
	108,서울,1920-11,48.7,18.4,1920-11-09,,
	108,서울,1920-12,29.8,10.4,1920-12-24,,
	108,서울,1921-01,14.5,8.4,1921-01-28,,
	108,서울,1921-02,19.3,10.6,1921-02-28,,
	108,서울,1921-03,36.3,17.1,1921-03-01,,
	108,서울,1921-04,72.5,23.6,1921-04-27,,
	108,서울,1921-05,75.7,25.0,1921-05-17,,
	108,서울,1921-06,143.3,39.2,1921-06-28,,
	108,서울,1921-07,325.6,128.5,1921-07-06,,
	108,서울,1921-08,109.1,32.6,1921-08-04,,
	108,서울,1921-09,93.0,43.5,1921-09-24,,
	108,서울,1921-10,27.9,8.9,1921-10-21,,
	108,서울,1921-11,17.9,8.3,1921-11-02,,
	108,서울,1921-12,36.8,20.0,1921-12-16,,
	108,서울,1922-01,20.3,9.6,1922-01-09,,
	108,서울,1922-02,80.5,30.9,1922-02-11,,
	108,서울,1922-03,57.1,44.0,1922-03-23,,
	108,서울,1922-04,28.0,23.5,1922-04-24,,
	108,서울,1922-05,59.6,16.0,1922-05-06,,
	108,서울,1922-06,93.3,24.8,1922-06-09,,
	108,서울,1922-07,417.6,96.4,1922-07-16,,
	108,서울,1922-08,580.4,150.4,1922-08-22,,
	108,서울,1922-09,125.0,74.0,1922-09-12,,
	108,서울,1922-10,42.3,13.3,1922-10-25,,
	108,서울,1922-11,32.1,10.9,1922-11-07,,
	108,서울,1922-12,16.6,5.9,1922-12-15,,
	108,서울,1923-01,32.0,13.9,1923-01-21,,
	108,서울,1923-02,14.0,7.4,1923-02-16,,
	108,서울,1923-03,64.1,28.2,1923-03-17,,
	108,서울,1923-04,113.8,41.2,1923-04-17,,
	108,서울,1923-05,44.3,14.9,1923-05-13,,
	108,서울,1923-06,114.0,101.1,1923-06-29,,
	108,서울,1923-07,215.6,59.1,1923-07-25,,
	108,서울,1923-08,289.6,119.2,1923-08-01,,
	108,서울,1923-09,158.2,43.4,1923-09-11,,
	108,서울,1923-10,55.5,24.0,1923-10-14,,
	108,서울,1923-11,66.3,15.9,1923-11-19,,
	108,서울,1923-12,27.3,13.4,1923-12-13,,
	108,서울,1924-01,13.6,9.0,1924-01-19,,
	108,서울,1924-02,76.8,65.6,1924-02-07,,
	108,서울,1924-03,18.1,13.5,1924-03-22,,
	108,서울,1924-04,94.5,29.5,1924-04-02,,
	108,서울,1924-05,60.7,22.8,1924-05-23,,
	108,서울,1924-06,124.9,68.2,1924-06-22,,
	108,서울,1924-07,423.2,69.7,1924-07-26,,
	108,서울,1924-08,13.4,9.0,1924-08-29,,
	108,서울,1924-09,81.5,41.4,1924-09-24,,
	108,서울,1924-10,33.2,12.1,1924-10-28,,
	108,서울,1924-11,46.1,24.7,1924-11-20,,
	108,서울,1924-12,15.0,13.0,1924-12-09,,
	108,서울,1925-01,5.8,2.8,1925-01-11,,
	108,서울,1925-02,16.4,6.3,1925-02-07,,
	108,서울,1925-03,40.9,11.9,1925-03-22,,
	108,서울,1925-04,28.0,17.3,1925-04-21,,
	108,서울,1925-05,187.5,66.0,1925-05-29,,
	108,서울,1925-06,102.8,62.3,1925-06-14,,
	108,서울,1925-07,841.1,185.1,1925-07-17,,
	108,서울,1925-08,418.0,89.2,1925-08-30,,
	108,서울,1925-09,157.9,73.7,1925-09-12,,
	108,서울,1925-10,29.9,20.6,1925-10-08,,
	108,서울,1925-11,57.6,18.1,1925-11-10,,
	108,서울,1925-12,48.2,23.3,1925-12-15,,
	108,서울,1926-01,28.8,11.4,1926-01-12,,
	108,서울,1926-02,9.4,3.7,1926-02-10,,
	108,서울,1926-03,11.8,6.0,1926-03-13,,
	108,서울,1926-04,82.4,33.1,1926-04-17,,
	108,서울,1926-05,101.0,31.5,1926-05-11,,
	108,서울,1926-06,34.1,26.1,1926-06-26,,
	108,서울,1926-07,847.6,153.4,1926-07-26,,
	108,서울,1926-08,372.1,126.8,1926-08-05,,
	108,서울,1926-09,174.7,48.4,1926-09-11,,
	108,서울,1926-10,109.3,59.1,1926-10-05,,
	108,서울,1926-11,29.3,15.9,1926-11-13,,
	108,서울,1926-12,22.0,11.1,1926-12-15,,
	108,서울,1927-01,71.3,61.4,1927-01-15,,
	108,서울,1927-02,1.7,0.9,1927-02-12,,
	108,서울,1927-03,58.2,39.6,1927-03-08,,
	108,서울,1927-04,109.9,48.2,1927-04-20,,
	108,서울,1927-05,125.5,53.0,1927-05-01,,
	108,서울,1927-06,43.7,37.3,1927-06-23,,
	108,서울,1927-07,369.2,121.7,1927-07-14,,
	108,서울,1927-08,306.0,96.8,1927-08-21,,
	108,서울,1927-09,40.8,17.0,1927-09-13,,
	108,서울,1927-10,77.1,22.6,1927-10-22,,
	108,서울,1927-11,22.7,8.3,1927-11-21,,
	108,서울,1927-12,43.6,11.8,1927-12-14,,
	108,서울,1928-01,62.6,39.2,1928-01-27,,
	108,서울,1928-02,8.2,4.7,1928-02-29,,
	108,서울,1928-03,25.6,11.1,1928-03-02,,
	108,서울,1928-04,25.1,11.5,1928-04-19,,
	108,서울,1928-05,56.0,20.6,1928-05-23,,
	108,서울,1928-06,117.2,37.6,1928-06-19,,
	108,서울,1928-07,193.2,73.0,1928-07-16,,
	108,서울,1928-08,228.2,99.3,1928-08-29,,
	108,서울,1928-09,230.7,72.8,1928-09-04,,
	108,서울,1928-10,26.3,8.6,1928-10-07,,
	108,서울,1928-11,65.6,18.5,1928-11-02,,
	108,서울,1928-12,15.6,6.8,1928-12-03,,
	108,서울,1929-01,28.1,17.7,1929-01-14,,
	108,서울,1929-02,4.8,1.2,1929-02-22,,
	108,서울,1929-03,12.8,12.2,1929-03-18,,
	108,서울,1929-04,95.2,42.8,1929-04-23,,
	108,서울,1929-05,44.6,14.3,1929-05-15,,
	108,서울,1929-06,152.4,84.5,1929-06-28,,
	108,서울,1929-07,315.1,126.9,1929-07-11,,
	108,서울,1929-08,267.1,81.8,1929-08-26,,
	108,서울,1929-09,73.6,37.7,1929-09-14,,
	108,서울,1929-10,13.4,8.9,1929-10-07,,
	108,서울,1929-11,18.7,11.0,1929-11-17,,
	108,서울,1929-12,104.4,19.7,1929-12-16,,
	108,서울,1930-01,2.5,1.3,1930-01-28,,
	108,서울,1930-02,49.1,29.0,1930-02-23,,
	108,서울,1930-03,92.7,21.4,1930-03-27,,
	108,서울,1930-04,100.0,39.4,1930-04-24,,
	108,서울,1930-05,113.1,56.1,1930-05-05,,
	108,서울,1930-06,56.8,29.8,1930-06-30,,
	108,서울,1930-07,821.3,150.1,1930-07-08,,
	108,서울,1930-08,174.2,64.5,1930-08-29,,
	108,서울,1930-09,45.2,17.2,1930-09-04,,
	108,서울,1930-10,88.5,45.6,1930-10-01,,
	108,서울,1930-11,75.7,29.0,1930-11-01,,
	108,서울,1930-12,7.5,3.7,1930-12-24,,
	108,서울,1931-01,34.5,15.2,1931-01-06,,
	108,서울,1931-02,37.5,19.2,1931-02-04,,
	108,서울,1931-03,34.9,18.8,1931-03-23,,
	108,서울,1931-04,104.3,69.8,1931-04-27,,
	108,서울,1931-05,175.9,76.3,1931-05-15,,
	108,서울,1931-06,115.5,48.1,1931-06-11,,
	108,서울,1931-07,245.1,122.3,1931-07-08,,
	108,서울,1931-08,445.4,149.1,1931-08-20,,
	108,서울,1931-09,53.2,27.7,1931-09-03,,
	108,서울,1931-10,13.8,7.0,1931-10-08,,
	108,서울,1931-11,49.7,23.9,1931-11-06,,
	108,서울,1931-12,78.5,17.8,1931-12-28,,
	108,서울,1932-01,4.4,2.4,1932-01-07,,
	108,서울,1932-02,22.6,11.3,1932-02-02,,
	108,서울,1932-03,28.2,11.8,1932-03-27,,
	108,서울,1932-04,28.9,16.9,1932-04-18,,
	108,서울,1932-05,97.6,55.5,1932-05-25,,
	108,서울,1932-06,80.6,29.3,1932-06-13,,
	108,서울,1932-07,213.5,62.3,1932-07-07,,
	108,서울,1932-08,274.6,143.0,1932-08-30,,
	108,서울,1932-09,64.2,31.1,1932-09-27,,
	108,서울,1932-10,68.9,12.2,1932-10-08,,
	108,서울,1932-11,24.5,11.5,1932-11-06,,
	108,서울,1932-12,33.2,13.3,1932-12-28,,
	108,서울,1933-01,6.1,2.4,1933-01-11,,
	108,서울,1933-02,18.2,6.5,1933-02-21,,
	108,서울,1933-03,17.1,4.6,1933-03-27,,
	108,서울,1933-04,55.4,26.0,1933-04-07,,
	108,서울,1933-05,170.8,44.8,1933-05-02,,
	108,서울,1933-06,201.3,62.9,1933-06-29,,
	108,서울,1933-07,395.3,125.2,1933-07-29,,
	108,서울,1933-08,225.0,60.4,1933-08-20,,
	108,서울,1933-09,205.8,88.1,1933-09-12,,
	108,서울,1933-10,40.7,21.2,1933-10-22,,
	108,서울,1933-11,33.1,13.8,1933-11-21,,
	108,서울,1933-12,32.0,21.9,1933-12-28,,
	108,서울,1934-01,5.3,4.6,1934-01-10,,
	108,서울,1934-02,19.6,12.8,1934-02-02,,
	108,서울,1934-03,50.5,36.2,1934-03-12,,
	108,서울,1934-04,87.4,42.7,1934-04-11,,
	108,서울,1934-05,82.7,42.6,1934-05-08,,
	108,서울,1934-06,149.3,38.9,1934-06-02,,
	108,서울,1934-07,356.9,73.6,1934-07-12,,
	108,서울,1934-08,184.1,76.1,1934-08-14,,
	108,서울,1934-09,202.7,97.2,1934-09-05,,
	108,서울,1934-10,14.6,10.5,1934-10-14,,
	108,서울,1934-11,57.3,16.8,1934-11-01,,
	108,서울,1934-12,34.2,15.3,1934-12-31,,
	108,서울,1935-01,12.1,7.3,1935-01-14,,
	108,서울,1935-02,4.2,2.8,1935-02-03,,
	108,서울,1935-03,12.2,7.7,1935-03-08,,
	108,서울,1935-04,66.9,22.7,1935-04-14,,
	108,서울,1935-05,90.9,43.2,1935-05-27,,
	108,서울,1935-06,169.3,55.3,1935-06-16,,
	108,서울,1935-07,530.3,179.3,1935-07-21,,
	108,서울,1935-08,117.2,25.9,1935-08-22,,
	108,서울,1935-09,85.2,46.9,1935-09-06,,
	108,서울,1935-10,44.1,10.5,1935-10-02,,
	108,서울,1935-11,53.2,30.3,1935-11-03,,
	108,서울,1935-12,16.7,11.6,1935-12-01,,
	108,서울,1936-01,4.5,1.6,1936-01-25,,
	108,서울,1936-02,19.0,6.8,1936-02-17,,
	108,서울,1936-03,27.0,20.8,1936-03-12,,
	108,서울,1936-04,141.2,34.4,1936-04-08,,
	108,서울,1936-05,27.4,9.9,1936-05-04,,
	108,서울,1936-06,65.1,21.6,1936-06-28,,
	108,서울,1936-07,210.2,75.5,1936-07-25,,
	108,서울,1936-08,668.8,125.8,1936-08-11,,
	108,서울,1936-09,252.4,77.6,1936-09-05,,
	108,서울,1936-10,3.7,2.7,1936-10-25,,
	108,서울,1936-11,44.5,11.8,1936-11-04,,
	108,서울,1936-12,67.8,56.9,1936-12-17,,
	108,서울,1937-01,15.7,6.7,1937-01-05,,
	108,서울,1937-02,36.3,18.0,1937-02-10,,
	108,서울,1937-03,36.6,13.3,1937-03-03,,
	108,서울,1937-04,150.8,101.0,1937-04-14,15.8,1937-04-14
	108,서울,1937-05,70.2,34.4,1937-05-20,11.2,1937-05-19
	108,서울,1937-06,74.4,38.5,1937-06-23,36.6,1937-06-23
	108,서울,1937-07,248.8,59.7,1937-07-04,26.4,1937-07-04
	108,서울,1937-08,158.9,49.1,1937-08-09,25.2,1937-08-09
	108,서울,1937-09,183.0,89.1,1937-09-26,32.3,1937-09-26
	108,서울,1937-10,45.9,17.1,1937-10-29,4.7,1937-10-28
	108,서울,1937-11,20.2,7.5,1937-11-21,,
	108,서울,1937-12,21.9,9.1,1937-12-18,,
	108,서울,1938-01,14.2,9.8,1938-01-18,,
	108,서울,1938-02,22.7,11.3,1938-02-14,,
	108,서울,1938-03,95.8,33.4,1938-03-21,,
	108,서울,1938-04,6.1,3.6,1938-04-14,1.6,1938-04-14
	108,서울,1938-05,131.7,34.8,1938-05-22,10.8,1938-05-05
	108,서울,1938-06,111.6,50.7,1938-06-12,12.8,1938-06-12
	108,서울,1938-07,198.4,79.6,1938-07-07,19.4,1938-07-01
	108,서울,1938-08,202.8,74.0,1938-08-15,29.5,1938-08-14
	108,서울,1938-09,129.0,89.8,1938-09-03,11.9,1938-09-03
	108,서울,1938-10,98.7,49.5,1938-10-10,10.0,1938-10-10
	108,서울,1938-11,22.5,5.0,1938-11-06,0.0,1938-11-14
	108,서울,1938-12,25.3,10.9,1938-12-04,,
	108,서울,1939-01,12.3,5.7,1939-01-18,,
	108,서울,1939-02,7.4,3.4,1939-02-17,,
	108,서울,1939-03,20.5,8.6,1939-03-11,,
	108,서울,1939-04,59.0,38.3,1939-04-12,7.6,1939-04-21
	108,서울,1939-05,105.5,44.8,1939-05-11,7.3,1939-05-05
	108,서울,1939-06,109.1,54.6,1939-06-07,28.5,1939-06-07
	108,서울,1939-07,87.6,33.6,1939-07-10,9.3,1939-07-10
	108,서울,1939-08,49.0,26.4,1939-08-29,9.5,1939-08-28
	108,서울,1939-09,45.3,24.9,1939-09-08,15.9,1939-09-08
	108,서울,1939-10,69.3,33.2,1939-10-05,13.1,1939-10-05
	108,서울,1939-11,61.1,20.3,1939-11-08,,
	108,서울,1939-12,12.6,4.1,1939-12-09,,
	108,서울,1940-01,7.9,3.5,1940-01-12,,
	108,서울,1940-02,45.5,43.4,1940-02-13,,
	108,서울,1940-03,16.8,6.8,1940-03-13,,
	108,서울,1940-04,60.9,17.6,1940-04-26,8.0,1940-04-26
	108,서울,1940-05,80.3,29.5,1940-05-12,4.5,1940-05-31
	108,서울,1940-06,84.2,62.6,1940-06-24,9.7,1940-06-24
	108,서울,1940-07,1364.2,283.9,1940-07-10,38.9,1940-07-10
	108,서울,1940-08,69.5,19.6,1940-08-30,10.0,1940-08-16
	108,서울,1940-09,311.7,221.1,1940-09-03,28.5,1940-09-03
	108,서울,1940-10,20.4,12.2,1940-10-15,10.4,1940-10-15
	108,서울,1940-11,36.3,23.5,1940-11-06,,
	108,서울,1940-12,47.4,19.6,1940-12-01,,
	108,서울,1941-01,24.1,6.1,1941-01-15,,
	108,서울,1941-02,8.7,8.3,1941-02-09,,
	108,서울,1941-03,82.9,49.9,1941-03-11,,
	108,서울,1941-04,49.5,16.6,1941-04-21,8.1,1941-04-21
	108,서울,1941-05,180.7,80.1,1941-05-02,15.6,1941-05-02
	108,서울,1941-06,139.7,62.6,1941-06-21,29.3,1941-06-06
	108,서울,1941-07,144.3,53.5,1941-07-02,16.4,1941-07-03
	108,서울,1941-08,255.7,94.3,1941-08-10,10.5,1941-08-24
	108,서울,1941-09,30.1,17.2,1941-09-24,9.8,1941-09-06
	108,서울,1941-10,67.3,29.1,1941-10-12,12.3,1941-10-06
	108,서울,1941-11,67.5,32.0,1941-11-27,,
	108,서울,1941-12,13.2,4.1,1941-12-21,,
	108,서울,1942-01,10.4,5.9,1942-01-09,,
	108,서울,1942-02,9.5,5.4,1942-02-01,,
	108,서울,1942-03,112.4,60.5,1942-03-23,,
	108,서울,1942-04,64.3,26.8,1942-04-27,6.8,1942-04-27
	108,서울,1942-05,27.2,6.8,1942-05-15,2.8,1942-05-13
	108,서울,1942-06,61.3,34.0,1942-06-18,12.0,1942-06-18
	108,서울,1942-07,154.5,53.9,1942-07-05,23.8,1942-07-05
	108,서울,1942-08,338.4,165.4,1942-08-05,118.6,1942-08-05
	108,서울,1942-09,277.0,69.3,1942-09-13,28.8,1942-09-10
	108,서울,1942-10,35.8,13.6,1942-10-08,4.1,1942-10-13
	108,서울,1942-11,32.3,6.9,1942-11-13,,
	108,서울,1942-12,7.9,3.3,1942-12-25,,
	108,서울,1943-01,2.4,1.4,1943-01-10,,
	108,서울,1943-02,10.9,3.3,1943-02-06,,
	108,서울,1943-03,41.2,16.0,1943-03-27,,
	108,서울,1943-04,29.9,22.0,1943-04-03,3.4,1943-04-03
	108,서울,1943-05,46.3,18.3,1943-05-13,4.8,1943-05-13
	108,서울,1943-06,107.9,37.5,1943-06-03,11.4,1943-06-03
	108,서울,1943-07,125.0,48.3,1943-07-13,15.6,1943-07-16
	108,서울,1943-08,36.8,26.8,1943-08-01,16.0,1943-08-01
	108,서울,1943-09,113.6,23.8,1943-09-08,16.1,1943-09-24
	108,서울,1943-10,85.1,33.6,1943-10-28,13.9,1943-10-28
	108,서울,1943-11,30.8,10.4,1943-11-06,,
	108,서울,1943-12,13.0,5.0,1943-12-23,,
	108,서울,1944-01,4.0,2.3,1944-01-04,,
	108,서울,1944-02,12.4,7.2,1944-02-24,,
	108,서울,1944-03,28.4,7.7,1944-03-29,,
	108,서울,1944-04,93.6,56.4,1944-04-07,15.0,1944-04-07
	108,서울,1944-05,73.2,24.1,1944-05-09,18.6,1944-05-04
	108,서울,1944-06,125.3,55.7,1944-06-25,17.1,1944-06-30
	108,서울,1944-07,273.2,65.2,1944-07-11,33.5,1944-07-18
	108,서울,1944-08,214.2,69.2,1944-08-11,25.5,1944-08-11
	108,서울,1944-09,163.0,46.8,1944-09-29,15.6,1944-09-06
	108,서울,1944-10,19.9,15.7,1944-10-31,12.0,1944-10-31
	108,서울,1944-11,64.8,35.4,1944-11-27,1.3,1944-11-09
	108,서울,1944-12,17.1,5.1,1944-12-01,,
	108,서울,1945-01,2.2,1.2,1945-01-26,,
	108,서울,1945-02,3.2,2.5,1945-02-18,,
	108,서울,1945-03,121.9,37.1,1945-03-01,,
	108,서울,1945-04,39.4,25.4,1945-04-30,8.2,1945-04-30
	108,서울,1945-05,109.4,29.8,1945-05-10,8.7,1945-05-10
	108,서울,1945-06,317.7,105.0,1945-06-29,15.8,1945-06-29
	108,서울,1945-07,479.6,147.1,1945-07-19,25.3,1945-07-20
	108,서울,1945-08,208.8,88.6,1945-08-29,81.0,1945-08-29
	108,서울,1945-09,183.1,49.9,1945-09-07,35.9,1945-09-07
	108,서울,1945-10,63.3,45.4,1945-10-02,12.4,1945-10-02
	108,서울,1945-11,3.5,1.6,1945-11-11,1.6,1945-11-01
	108,서울,1945-12,29.6,15.7,1945-12-13,,
	108,서울,1946-01,25.9,12.2,1946-01-03,,
	108,서울,1946-02,12.6,9.8,1946-02-24,,
	108,서울,1946-03,60.9,44.1,1946-03-28,,
	108,서울,1946-04,36.3,10.6,1946-04-30,4.1,1946-04-30
	108,서울,1946-05,67.2,39.3,1946-05-07,6.6,1946-05-07
	108,서울,1946-06,638.9,114.2,1946-06-26,,
	108,서울,1946-07,177.9,59.1,1946-07-10,14.9,1946-07-10
	108,서울,1946-08,260.4,97.4,1946-08-07,25.2,1946-08-07
	108,서울,1946-09,128.6,31.6,1946-09-02,14.8,1946-09-03
	108,서울,1946-10,92.2,34.2,1946-10-12,6.9,1946-10-03
	108,서울,1946-11,1.5,0.9,1946-11-22,,
	108,서울,1946-12,17.0,8.9,1946-12-26,,
